LAMMPS data file via write_data, version 29 Oct 2020, timestep = 100060

243 atoms
2 atom types
216 bonds
3 bond types

0.0 180.0 xlo xhi
0.0 180.0 ylo yhi
0.0 180.0 zlo zhi

Masses

1 50
2 50

Pair Coeffs # lj/cut

1 2.5 3.6
2 0.1 3.6

Bond Coeffs # harmonic

1 30 3.4
2 30 3.4
3 30 3.4

Atoms # full

125 14 2 0.0 72.36481694216576 49.188050508550624 51.822530661632015 0 0 0
124 14 2 0.0 74.41524564227993 49.18438431479745 49.06612758254508 0 0 0
121 14 1 0.0 76.30723054006815 49.52633104856189 49.24633852861048 0 0 0
120 14 1 0.0 78.09705434523511 46.85388712400427 47.75446639301897 0 0 0
44 5 2 0.0 7.779784734201042 64.81415751091421 52.319381280064555 0 0 0
43 5 2 0.0 9.109505583826442 63.56842827238634 49.551652200087965 0 0 0
41 5 2 0.0 8.839322715559268 66.50628445037648 48.506603369017725 0 0 0
40 5 1 0.0 10.278635786573723 68.78085296920642 50.26352143506072 0 0 0
207 23 2 0.0 132.4290157028426 71.93082044926246 46.650696442167835 0 0 0
200 23 1 0.0 146.40950681431832 72.74152279403276 48.81487333847624 0 0 0
205 23 2 0.0 136.85168421314 76.55730676349238 47.90591949419942 0 0 0
204 23 2 0.0 139.54769358910855 75.25333523853162 49.546565013460366 0 0 0
201 23 1 0.0 143.7441926396036 74.8313766435025 48.517046267385375 0 0 0
45 5 2 0.0 6.004729509842678 67.25950731365259 53.61574319155579 0 0 0
38 5 1 0.0 10.291241418792518 67.87021781311705 55.82845508303368 0 0 0
39 5 1 0.0 9.14686901060944 69.73922810447499 53.336697226450696 0 0 0
37 5 1 0.0 13.28383611244473 69.2903991574076 56.50790192607744 0 0 0
72 8 2 0.0 22.254217884020754 116.6794106659133 57.375991783899 0 0 0
70 8 2 0.0 20.507445244002827 116.84895622412903 58.431956170146606 0 0 0
69 8 2 0.0 23.337445207801174 118.49002914992958 57.20134402374884 0 0 0
68 8 2 0.0 25.281855479282314 119.94621033630534 59.65013673357986 0 0 0
67 8 1 0.0 21.8687808722468 120.46961139041576 59.308393903922884 0 0 0
71 8 2 0.0 22.37209533924393 114.88265040558547 60.371948861232994 0 0 0
66 8 1 0.0 24.770337176610308 118.95195762234992 60.505123646609526 0 0 0
64 8 1 0.0 23.15791019436756 117.75740576531345 63.5025477453613 0 0 0
65 8 1 0.0 25.115316972588243 120.6956417076492 63.450818179062594 0 0 0
234 26 2 0.0 141.93173962546857 109.23664492803825 69.75873417280779 0 0 0
233 26 2 0.0 142.7579614274805 109.96437875651951 73.16220988850573 0 0 0
226 26 1 0.0 138.85989797900686 114.19351017012707 72.70231703095261 0 0 0
10 2 1 0.0 14.062160078482268 177.20156665352087 71.58989139576757 0 -1 0
230 26 2 0.0 138.71430516884013 108.458730537181 76.71849962108807 0 0 0
231 26 2 0.0 139.44301596700677 111.76182126697341 77.18344446062342 0 0 0
229 26 1 0.0 137.80971670720996 111.65202450823955 76.03616111294045 0 0 0
228 26 1 0.0 135.09398292206598 112.70806749262655 77.47437337926061 0 0 0
232 26 2 0.0 139.98382138805832 109.380851440383 74.97306411106027 0 0 0
227 26 1 0.0 136.3003014022958 114.40752838320098 74.76763865359199 0 0 0
153 17 2 0.0 84.21372186124945 124.29051262589262 77.66971555197054 0 0 0
151 17 2 0.0 84.74174622557142 125.73989421929969 78.2360927315056 0 0 0
150 17 2 0.0 84.34209455799837 129.11372193074334 78.21212495758522 0 0 0
14 2 2 0.0 12.691758928220274 172.83227871774542 79.40403501014535 0 -1 0
11 2 1 0.0 12.232850517226407 177.18989699895323 74.17029106150405 0 -1 0
12 2 1 0.0 11.820659615086232 175.0808387378053 76.6965726356313 0 -1 0
17 2 2 0.0 12.938487722609018 178.553641636356 79.94050396320551 0 -1 0
13 2 1 0.0 14.868367479049985 174.3333599826289 77.17656208982525 0 -1 0
15 2 2 0.0 14.509194898546063 175.80476960851936 79.39580679896085 0 -1 0
18 2 2 0.0 15.607897377046154 178.15265267276786 78.14027755321072 0 -1 0
16 2 2 0.0 15.225928455439124 178.66512544482435 77.54883008112348 0 -1 0
152 17 2 0.0 84.11850537083109 123.70232439884873 81.03638931839133 0 0 0
146 17 1 0.0 82.64488985973283 125.45313946499472 86.25762565195177 0 0 0
147 17 1 0.0 84.78128357877306 126.78935513067734 84.0028056702019 0 0 0
148 17 1 0.0 83.90712578526076 129.339616033405 82.01575718665913 0 0 0
149 17 2 0.0 86.800143115867 130.0295076949327 80.19115484762959 0 0 0
145 17 1 0.0 79.87522137679487 127.45525168665215 87.30906368415627 0 0 0
154 18 1 0.0 81.7320030061697 118.90066758149922 98.28558476581382 0 0 0
155 18 1 0.0 81.41733211610213 118.12894446530161 101.59016797906914 0 0 0
157 18 1 0.0 81.70833824527783 115.3768405503821 105.30168607127868 0 0 0
156 18 1 0.0 83.8876749794758 115.91776664337762 102.73145980499845 0 0 0
160 18 2 0.0 84.69564916667557 118.04397747507434 106.33118273534424 0 0 0
162 18 2 0.0 86.64534938960867 118.77035522964641 103.61545521510908 0 0 0
161 18 2 0.0 86.99389498362444 120.50845400659803 106.38031362113036 0 0 0
20 3 1 0.0 11.75886544115101 5.822301431885906 112.58510929982116 0 0 0
19 3 1 0.0 12.864479346979866 7.00021613567965 109.66487875325781 0 0 0
25 3 2 0.0 12.75772983459021 12.75988328859953 110.69529021605871 0 0 0
24 3 2 0.0 12.162001055231295 9.849927127846177 112.54875776476656 0 0 0
27 3 2 0.0 7.1561341709053625 12.123962335334571 111.20090407414855 0 0 0
22 3 1 0.0 13.45034083786641 10.24774606242718 112.46162556560186 0 0 0
26 3 2 0.0 9.988521859477002 13.67612149868954 112.7322945986164 0 0 0
53 6 2 0.0 11.18538032148911 62.96464815505683 112.67245952178504 0 0 0
54 6 2 0.0 13.017009977364689 60.11235574228513 112.581847862449 0 0 0
47 6 1 0.0 15.37710175105471 64.18598512294066 112.01777267966027 0 0 0
127 15 1 0.0 73.1929297988972 66.22602865312582 111.69422059559452 0 0 0
129 15 1 0.0 71.2284409261285 65.2661561393534 108.80546739976316 0 0 0
128 15 1 0.0 74.60944547265387 64.67993663417337 109.06117522155101 0 0 0
133 15 2 0.0 76.1594622464878 62.63262766692522 111.54612343596257 0 0 0
130 15 1 0.0 74.37525804463547 66.48001551205346 108.7271497835671 0 0 0
134 15 2 0.0 79.47586152772838 63.172781717122554 111.0415793199725 0 0 0
132 15 2 0.0 77.28327619206362 65.92583474356553 110.83922194378171 0 0 0
48 6 1 0.0 15.528223343117338 67.47396189502686 111.27767662110374 0 0 0
131 15 2 0.0 77.6048731406053 66.87285473126151 107.49859175936835 0 0 0
81 9 2 0.0 27.141981522511806 117.57029753395733 112.59778293536046 0 0 0
159 18 2 0.0 85.61262801317764 116.02537009361703 109.00409173616413 0 0 0
158 18 2 0.0 83.08471615228662 113.90367853640909 107.97290850214107 0 0 0
187 21 2 0.0 144.22049910565934 2.6335632760599452 118.44215616122692 0 0 0
21 3 1 0.0 10.503253143107788 8.827657144859232 113.68730579585622 0 0 0
23 3 2 0.0 12.290968648525576 10.215723607341413 115.87807763607935 0 0 0
51 6 2 0.0 9.669313213482079 61.47337511378489 113.70658282942814 0 0 0
52 6 2 0.0 10.02171506010409 64.17234018567234 115.70013044751042 0 0 0
50 6 2 0.0 11.384333967274408 64.5421719228541 113.3579950886512 0 0 0
49 6 1 0.0 14.348268233527683 66.07827098392067 114.16971852749369 0 0 0
46 6 1 0.0 16.65712289327169 62.08726723534481 114.4068104280605 0 0 0
135 15 2 0.0 80.86259798898335 63.005961238292016 114.02895774146916 0 0 0
80 9 2 0.0 26.54133721426989 118.94550708214274 115.79429248068335 0 0 0
77 9 2 0.0 26.981823395444053 117.45116854723254 118.94718591340651 0 0 0
79 9 2 0.0 26.846982421882423 118.66544694647722 119.14050905400238 0 0 0
73 9 1 0.0 31.67526153344789 117.35250203066268 119.72073623586664 0 0 0
242 27 2 0.0 136.05545358909026 123.4378233544493 115.93746564837089 0 0 0
241 27 2 0.0 137.45993073827702 123.57487704400855 119.04093278935046 0 0 0
243 27 2 0.0 139.39568655989436 123.0077418145925 115.80052511318898 0 0 0
235 27 1 0.0 134.07074846832847 127.36941211456326 119.82325374383679 0 0 0
237 27 1 0.0 137.9172735427995 127.69260145507897 117.96263717810643 0 0 0
182 21 1 0.0 133.84443961637277 178.54478351041968 119.91860648075455 0 -1 0
181 21 1 0.0 136.31023106742364 0.8274398973801801 121.08606674024045 0 0 0
184 21 1 0.0 137.56898681019953 1.1403742848154081 120.429666444274 0 0 0
185 21 2 0.0 139.25790953033933 3.2412289505088125 122.4589215121494 0 0 0
188 21 2 0.0 141.76997246196055 1.6171429223132114 120.52528316897813 0 0 0
189 21 2 0.0 142.06285536912927 0.3597915415377729 123.81215900791753 0 0 0
186 21 2 0.0 142.31851961935456 1.9681276994843004 121.2359078457072 0 0 0
212 24 2 0.0 136.33016368713734 78.61398478814843 125.57072234782866 0 0 0
211 24 1 0.0 135.39922455531595 77.86354122902068 122.3635043620303 0 0 0
210 24 1 0.0 133.50905222091723 79.74579223197462 124.36321016251412 0 0 0
209 24 1 0.0 132.63240352566922 83.17287720491818 125.0651749428479 0 0 0
208 24 1 0.0 133.56041467432513 84.71933023260291 122.28419222233666 0 0 0
78 9 2 0.0 24.19341457617561 116.89847026971995 120.64737989592851 0 0 0
76 9 1 0.0 29.20083875364806 115.64291810626393 120.44024632176468 0 0 0
75 9 1 0.0 28.15980876768019 117.44625626093406 122.87398837361285 0 0 0
74 9 1 0.0 29.67791187663543 114.80520351080438 120.93473428856854 0 0 0
240 27 2 0.0 140.04416419405848 124.1180227824549 120.83020195323076 0 0 0
239 27 2 0.0 138.02845760923287 125.20374417888951 123.29405200927782 0 0 0
238 27 1 0.0 136.9139304783338 125.07208043469998 119.98216808399602 0 0 0
236 27 1 0.0 136.9571600770592 126.64092656154365 121.11829749732172 0 0 0
104 12 2 0.0 82.01832369087535 165.98994507272337 122.41048846776079 0 -1 0
102 12 1 0.0 86.64210374742319 165.3374816275962 125.01519973459087 0 -1 0
103 12 1 0.0 83.83645586873934 163.6986111434049 124.07700494223553 0 -1 0
105 12 2 0.0 82.10859005540745 168.74655573637327 124.40393986996125 0 -1 0
107 12 2 0.0 83.2653053807392 170.18609263373295 122.7035888769425 0 -1 0
108 12 2 0.0 85.98795913508654 171.95107067154805 123.33726087575779 0 -1 0
106 12 2 0.0 84.65649069339285 170.4213659124455 125.79407832972392 0 -1 0
101 12 1 0.0 88.08181875663462 168.4125628488806 125.0997337135129 0 -1 0
100 12 1 0.0 90.09682478405517 171.03699687261982 126.1558274722445 0 -1 0
183 21 1 0.0 136.89689336837907 177.81966552507993 120.98662271114632 0 -1 0
213 24 2 0.0 133.94748967980317 79.75747949705762 127.67577157930583 0 0 0
214 24 2 0.0 136.93189951042257 78.0292843548918 127.28596059240928 0 0 0
215 24 2 0.0 137.95911857495582 80.65260554748248 129.1987598366709 0 0 0
216 24 2 0.0 135.97016512451415 83.07879686499679 127.77229347759825 0 0 0
90 10 2 0.0 88.57041750390651 169.46158083709417 166.55152905084125 0 -1 -1
193 22 1 0.0 135.0286491747642 44.80159142966577 171.66887221794093 0 0 -1
195 22 2 0.0 134.5747041852586 45.42727134680952 170.76398986704302 0 0 -1
194 22 2 0.0 137.3850817556913 44.11710803734775 169.26281286381393 0 0 -1
192 22 1 0.0 137.3523550195026 45.2782768495577 169.23574580857053 0 0 -1
191 22 1 0.0 139.2927580316563 46.36565766577027 171.43666747989425 0 0 -1
33 4 2 0.0 16.20674446263867 52.68078666812813 171.2710276272006 0 0 -1
34 4 2 0.0 18.873257696986144 52.18909744896823 169.3340791680711 0 0 -1
196 22 2 0.0 135.50248014558247 48.664539634788156 171.4681913784116 0 0 -1
197 22 2 0.0 134.51389697045917 47.44596988716493 168.57739700817297 0 0 -1
198 22 2 0.0 133.38456277305127 50.728577892351474 167.96112449096714 0 0 -1
32 4 2 0.0 17.832112050140243 55.448941717400714 170.8137142917321 0 0 -1
36 4 2 0.0 24.311439358834203 56.31096684174373 169.90441658791767 0 0 -1
35 4 2 0.0 21.237555733296844 54.714600238467916 169.7093828614479 0 0 -1
219 25 1 0.0 133.1543600084654 99.0658909893892 171.70889083302842 0 0 -1
217 25 1 0.0 132.14100516008673 95.73604403789612 169.87009249624546 0 0 -1
218 25 1 0.0 134.9638976943384 96.33488114454254 171.42530735354302 0 0 -1
225 25 2 0.0 131.85879174383143 104.2440689650235 169.04193257836246 0 0 -1
224 25 2 0.0 134.3247310746665 104.79620862182036 166.66715988998968 0 0 -1
220 25 1 0.0 134.09500614021567 102.22993565622389 172.22061256370944 0 0 -1
221 25 2 0.0 136.09274507406587 104.37212381420093 170.64964593193778 0 0 -1
222 25 2 0.0 137.47888703813993 107.40683381911013 170.33662864796742 0 0 -1
223 25 2 0.0 135.37830337854555 108.02562858612418 167.81388419486515 0 0 -1
82 10 1 0.0 92.13678916872145 165.70218665342236 171.37678168365116 0 -1 -1
85 10 1 0.0 89.45702118836721 164.48947670206996 170.4958365937842 0 -1 -1
84 10 1 0.0 92.04545063922447 162.77775031756997 169.20476070588154 0 -1 -1
83 10 1 0.0 92.17721243667813 165.70898527214402 167.8327433622049 0 -1 -1
87 10 2 0.0 87.97366692570135 162.58173836118004 172.607703494684 0 -1 -1
88 10 2 0.0 87.81308969096855 165.96127567936531 171.28875334030036 0 -1 -1
2 1 1 0.0 9.415050622394613 170.76838627064345 172.37785712304708 0 -1 -1
3 1 1 0.0 6.697439759272108 172.05123634102247 170.71937773480545 0 -1 -1
89 10 2 0.0 87.07800202121835 166.7268746971613 168.07025798730498 0 -1 -1
5 1 2 0.0 4.951216799661622 176.26471900966163 171.99611378915384 0 -1 -1
7 1 2 0.0 5.157176863958082 178.78330683505928 172.78640587129377 0 -1 -1
4 1 1 0.0 5.132229162957459 174.50935188801597 169.14032901227486 0 -1 -1
8 1 2 0.0 6.049703814743684 175.3290483001921 173.11234571739837 0 -1 -1
6 1 2 0.0 8.08333091565769 177.26443568132652 171.6001811086043 0 -1 -1
190 22 1 0.0 137.0985480619736 44.89759415061334 173.46280170812935 0 0 -1
30 4 1 0.0 15.815625243009087 51.1308253887514 175.45814462073156 0 0 -1
29 4 1 0.0 18.240584635923806 53.35702876802955 175.7205750058925 0 0 -1
28 4 1 0.0 20.283925785489863 50.65692548645937 175.16180474891956 0 0 -1
31 4 1 0.0 17.060117570393313 53.94604119721766 173.7573581625523 0 0 -1
86 10 2 0.0 89.17979900339091 165.304257468262 174.02258461411355 0 -1 -1
1 1 1 0.0 10.911230214182082 171.37435102778332 175.30032423993208 0 -1 -1
9 1 2 0.0 3.1601608562823436 173.81699494828655 174.1778148704764 0 -1 -1

Velocities

113 -0.0013299381988140214 0.0031821530127448994 -0.001887271232864995
167 0.0018843747388552603 0.0004463013648381944 0.0014548903256634519
168 0.0020329890962915037 -0.00029871151712866433 -0.004623761562907329
170 -0.00015420800775169558 0.0018249738360702433 -0.0008513222601956077
169 -0.00197222462833191 0.0016671909169168149 -0.00020991042003836962
165 -0.0017635776221712799 0.00024931407716016887 -0.001792672193840022
164 0.002516480806311846 0.0005673033608841384 0.0037531082435176603
163 0.0011019565656794292 -0.0015677399215243035 -0.0031706925184729665
171 -0.001655890287822589 0.0016515210606278484 -0.0037794865843839356
114 0.004717242010854286 0.0028479866473908695 -0.0016783982999999043
115 -0.001989604116368201 0.0018356045692235418 0.0005362709505198049
112 0.0013999797193859555 0.001778802899982004 0.002047075688013056
111 0.0007515526984521836 -0.0021582315701221613 -0.0028141407277059334
110 -3.631436366078889e-05 0.0024379586675101917 -0.004881849673616409
109 0.0027218604883861852 -0.0032568187719559296 -0.003096136997362592
116 0.0007516810537343777 -0.000598356564002228 0.0005712048699897038
117 -0.00033274700430864393 -0.0006102427477811442 0.002679852006965542
144 0.0014582330618678262 -0.0008243203606929434 -0.007037379186848372
143 -0.0008697222868428224 -0.0012859120180933603 0.00132971129648406
55 -0.0014911160583375598 0.0011079151650340879 -0.0014629448740527272
166 -0.004340170324730616 -0.0019260507346886486 2.674594213034084e-05
139 -0.0011746005902649904 0.0011844381046784089 -0.004107291934766625
142 0.0004807370446091383 -0.0025143366682878407 0.0009594941969444247
140 -0.0021803640723908747 0.00023547789547441846 -0.0015958962084988535
141 0.002770284077412703 0.0032396268135795555 -0.004103138053388926
138 -0.00011238561379452443 0.0020449477114858955 -0.0014146084120959088
136 -0.002741155071598797 0.0024614075657211605 0.001735976472377782
137 -0.0016067297744166047 -0.001154853985698473 -0.0008016434323643959
63 -0.0016537348522643227 0.0014017409866603123 0.003933087381565227
62 -0.0018376629618995558 -0.004233184298190575 0.0017827057964202918
61 -0.0037841198208645385 0.0018255182991170323 -0.0029538627492084147
56 -0.0005941802464930752 0.0017927362431299602 0.003957470625329675
57 0.0005201069589479977 0.0026599618303190554 0.002586317949957406
60 -0.001340305478034095 -0.005653608808778907 -0.000944540814609733
59 0.0003100817395659743 -0.0021245988306564955 -0.0010722706569767462
58 -0.0037241917644827514 0.001608092819824113 0.00208756277798248
91 0.0024307304782781288 0.003934779275313097 0.001542276757096246
93 0.0022927976335762983 0.0017216978575377987 -0.0002842705578948753
92 0.0017354382997153825 0.0011204576653271274 -0.001712093646107276
94 0.0009755233581223255 -0.0024045201118483043 -0.0032719221807242945
172 -0.0029709394398722616 -0.00024194281191037913 -0.0021042832059005464
174 0.001241669816661712 0.0027642826237309205 -0.0007433157125468904
175 -0.002571849853373799 0.00047329875094784274 0.001217514947800152
176 -0.0021037285843145404 0.003045044026763739 -0.0002400393792494752
180 -0.0010342204809944769 0.001342054041280632 -0.0022667211572403485
177 -0.001438346579382502 0.0026911365608242384 -0.0018575345236507743
178 -0.0017297239689356512 -0.0005427175217413598 0.0012637074269480073
97 0.0024849599412044227 -0.006431643475304178 -0.0008551027682879494
99 0.003106074801498058 0.0009606844935888737 0.0017310546876046684
96 -0.0036026417542506335 -0.0044489164054160955 -0.0008058202730067444
95 0.0034845900226047988 -0.003158746026540081 0.0019709407431466115
173 0.0027053307173750003 -0.00014880355205394415 0.002449534867006197
119 0.0015093881306601595 -1.188414154557662e-05 -0.0010908787996581305
122 -0.003584952155977299 -0.0005924425980494756 -0.000968945107781672
118 -0.0017074031046239806 0.0009726390454302665 -0.0022410767287268534
42 -0.0012808307060951049 0.005696080461914934 0.0032471229133548244
199 0.001932624554155264 -0.001719568409623787 -0.0005810632106177703
206 0.0009681298327297564 0.0014758297600014534 -0.00493850871126038
202 -0.000845725931415672 0.0014915086353258081 -0.004421882027809833
203 -0.0014470131119767359 0.0031619053409943625 0.0027745982165448737
98 0.0025122627993645276 0.005798294081066961 -0.0016537397650424354
179 0.0011618793841400928 5.169599179570281e-05 -0.0023638172971177534
126 -0.0014565108288533814 0.00020450153391761227 -0.0025009064480876436
123 -0.001743315726945885 -0.0015863088745390326 0.0005296635600419828
125 0.0008843398371614518 -0.0009243298146116651 0.004084455671417734
124 6.94682267710262e-05 -0.0005245952232283918 0.002239208787266109
121 -0.000564157448699177 -0.004103963899491852 -0.0011916580980522841
120 0.002412132818238029 -0.0007416448173002189 0.0042319434871295625
44 0.0005880759272700233 0.003672590951307186 0.001147976193330697
43 0.0005122048699916882 -0.0032449008898689847 0.002432945237325206
41 -0.0014797274102199159 -4.315169259144494e-05 -0.003693714018198595
40 -0.000776369902822641 -0.0003863099907868182 4.485499957672546e-05
207 -0.00279865876378749 -0.00035756947942868546 -0.000543360528336437
200 -3.88666277003694e-05 0.0008887990940267881 -0.00226372144546374
205 0.005309019134842994 -0.0033280827321268123 -0.001310259992852072
204 -0.0003120919893811234 0.0018867417590857825 -0.0011501772796186425
201 -0.0020033389054258752 -8.8893727149044e-05 0.0013917886321345389
45 0.0015795288621030484 0.002668805759762375 0.0015667673210420173
38 0.0012262591797017038 -0.0017358588117074992 0.001359188967610902
39 -5.371443473709605e-05 0.00438126702090154 -0.0005002884589079953
37 0.0005619914698580665 -0.0011716146390040084 -0.0014989214701853653
72 0.00012329470118820413 0.005181085757621321 -0.0008514055992931215
70 0.0003692724831624182 0.0017723090848515415 0.0033331605448219917
69 0.0021420316302581924 -0.0003236235117536385 0.0038641940296929972
68 0.004363143402391781 0.0016238494021476148 -0.0005276107830495717
67 -0.004298937316685716 0.0007533075976411041 -0.005882181424543396
71 0.00082465271221388 -0.0016173270461333604 0.0013396492201469448
66 0.0007809729608918298 0.0018196185783302184 -3.117241040456196e-05
64 0.0018975414182150784 0.001826896123205811 -0.0008451956297601855
65 -0.001448195128491783 -0.004007564252101609 -0.0024896737943175917
234 0.003102511428274401 0.000955658014494811 -0.0014849885477995388
233 -0.0005360258048867869 0.0003018112352452761 -0.0015921323649818726
226 8.853313682495793e-05 -0.0008675103749820064 -0.003188961972517321
10 -0.0024842732636322553 -0.0001896200011986523 0.0018662660621338897
230 0.0013375657985268082 0.0022237971548494054 -0.0014101334458854987
231 -0.0006941011671647428 -0.0012944284244060466 0.00043847111125367994
229 0.00024355781256564271 -0.002773018315373579 0.002396856940231101
228 -0.00011121217837512627 0.0018723177492271667 0.0024433949485482657
232 -0.0007795389596863889 -0.0014330395000430832 -0.0016835565293481813
227 0.0018394573977217415 -0.004459131789517892 0.0012490727159631461
153 0.0037548960467938537 -0.0012139977363802856 -0.0032786137765248528
151 -0.002106519220885277 0.0007713074650047248 -0.0015649006723855979
150 0.002236595217964895 -0.000929930327094104 -0.00035856693772852997
14 0.004194868433102532 -0.0006696223151316246 -0.0004221167532027745
11 -0.002894032571297298 -0.002840105914185592 0.002184292944892439
12 0.00015251244731312848 0.00018847941198943 0.001932483884263609
17 0.0010951118695453803 -0.0009239899820949294 0.000710967089381655
13 -0.0012004594074987273 -0.003442463592411551 -0.0003727213590685789
15 -0.001177135260225955 -0.0016964666284264214 -0.0006804568995258473
18 -0.0026311974834599757 0.0003029164129053955 0.00230730263267526
16 0.005937776909205486 3.019626189552303e-05 0.000470923168690315
152 -0.002760571778689113 0.00038482515913982983 -6.122683705089295e-06
146 0.0019039534000963197 -0.0006780694887960544 0.000199898992265298
147 0.0013222370358903406 -0.0010163581249102896 -0.0005768654727241924
148 0.0017432746359221766 0.00392793709889379 0.0031566354686753603
